Address,Point,Name,Value,Time
25,1,-,,2019-07-22 20:05:10
25,2,-,,2019-07-22 20:05:10
25,3,-,,2019-07-22 20:05:10
25,4,-,,2019-07-22 20:05:10
25,5,Input 2,,2019-07-22 20:05:10
25,6,-,,2019-07-22 20:05:10
25,7,-,,2019-07-22 20:05:10
25,8,-,,2019-07-22 20:05:10
25,9,-,,2019-07-22 20:05:10
25,10,Input 3,,2019-07-22 20:05:10
25,11,-,,2019-07-22 20:05:10
25,12,-,,2019-07-22 20:05:10
25,13,-,,2019-07-22 20:05:10
25,14,-,,2019-07-22 20:05:10
25,15,Input 4,,2019-07-22 20:05:10
25,16,-,,2019-07-22 20:05:10
25,17,-,,2019-07-22 20:05:10
25,18,-,,2019-07-22 20:05:10
25,19,-,,2019-07-22 20:05:10
25,20,Input 5,,2019-07-22 20:05:10
25,21,-,,2019-07-22 20:05:10
25,22,-,,2019-07-22 20:05:10
25,23,-,,2019-07-22 20:05:10
25,24,-,,2019-07-22 20:05:10
25,25,Input 6,,2019-07-22 20:05:10
25,26,-,,2019-07-22 20:05:10
25,27,-,,2019-07-22 20:05:10
25,28,-,,2019-07-22 20:05:10
25,29,-,,2019-07-22 20:05:10
25,30,Input 7,,2019-07-22 20:05:10
25,31,-,,2019-07-22 20:05:10
25,32,-,,2019-07-22 20:05:10
25,33,-,,2019-07-22 20:05:10
25,34,-,,2019-07-22 20:05:10
25,35,Input 8,,2019-07-22 20:05:10
25,36,-,,2019-07-22 20:05:10
25,37,-,,2019-07-22 20:05:10
25,38,-,,2019-07-22 20:05:10
25,39,-,,2019-07-22 20:05:10
25,40,Output 01,,2019-07-22 20:05:10
25,41,Output 02,,2019-07-22 20:05:10
25,0,Input 1,,2019-07-22 20:07:57
25,1,-,,2019-07-22 20:07:57
25,2,-,,2019-07-22 20:07:57
25,3,-,,2019-07-22 20:07:57
25,4,-,,2019-07-22 20:07:57
25,5,Input 2,,2019-07-22 20:07:57
25,6,-,,2019-07-22 20:07:57
25,7,-,,2019-07-22 20:07:57
25,8,-,,2019-07-22 20:07:57
25,9,-,,2019-07-22 20:07:57
25,10,Input 3,,2019-07-22 20:07:57
25,11,-,,2019-07-22 20:07:57
25,12,-,,2019-07-22 20:07:57
25,13,-,,2019-07-22 20:07:57
25,14,-,,2019-07-22 20:07:57
25,15,Input 4,,2019-07-22 20:07:57
25,16,-,,2019-07-22 20:07:57
25,17,-,,2019-07-22 20:07:57
25,18,-,,2019-07-22 20:07:57
25,19,-,,2019-07-22 20:07:57
25,20,Input 5,,2019-07-22 20:07:57
25,21,-,,2019-07-22 20:07:57
25,22,-,,2019-07-22 20:07:57
25,23,-,,2019-07-22 20:07:57
25,24,-,,2019-07-22 20:07:57
25,25,Input 6,,2019-07-22 20:07:57
25,26,-,,2019-07-22 20:07:57
25,27,-,,2019-07-22 20:07:57
25,28,-,,2019-07-22 20:07:57
25,29,-,,2019-07-22 20:07:57
25,30,Input 7,,2019-07-22 20:07:57
25,31,-,,2019-07-22 20:07:57
25,32,-,,2019-07-22 20:07:57
25,33,-,,2019-07-22 20:07:57
25,34,-,,2019-07-22 20:07:57
25,35,Input 8,,2019-07-22 20:07:57
25,36,-,,2019-07-22 20:07:57
25,37,-,,2019-07-22 20:07:57
25,38,-,,2019-07-22 20:07:57
25,39,-,,2019-07-22 20:07:57
25,40,Output 01,,2019-07-22 20:07:57
25,41,Output 02,,2019-07-22 20:07:57
25,0,Input 1,,2019-07-22 20:11:14
25,1,-,,2019-07-22 20:11:14
25,2,-,,2019-07-22 20:11:14
25,3,-,,2019-07-22 20:11:14
25,4,-,,2019-07-22 20:11:14
25,5,Input 2,,2019-07-22 20:11:14
25,6,-,,2019-07-22 20:11:14
25,7,-,,2019-07-22 20:11:14
25,8,-,,2019-07-22 20:11:14
25,9,-,,2019-07-22 20:11:14
25,10,Input 3,,2019-07-22 20:11:14
25,11,-,,2019-07-22 20:11:14
25,12,-,,2019-07-22 20:11:14
25,13,-,,2019-07-22 20:11:14
25,14,-,,2019-07-22 20:11:14
25,15,Input 4,,2019-07-22 20:11:14
25,16,-,,2019-07-22 20:11:14
25,17,-,,2019-07-22 20:11:14
25,18,-,,2019-07-22 20:11:14
25,19,-,,2019-07-22 20:11:14
25,20,Input 5,,2019-07-22 20:11:14
25,21,-,,2019-07-22 20:11:14
25,22,-,,2019-07-22 20:11:14
25,23,-,,2019-07-22 20:11:14
25,24,-,,2019-07-22 20:11:14
25,25,Input 6,,2019-07-22 20:11:14
25,26,-,,2019-07-22 20:11:14
25,27,-,,2019-07-22 20:11:14
25,28,-,,2019-07-22 20:11:14
25,29,-,,2019-07-22 20:11:14
25,30,Input 7,,2019-07-22 20:11:14
25,31,-,,2019-07-22 20:11:14
25,32,-,,2019-07-22 20:11:14
25,33,-,,2019-07-22 20:11:14
25,34,-,,2019-07-22 20:11:14
25,35,Input 8,,2019-07-22 20:11:14
25,36,-,,2019-07-22 20:11:14
25,37,-,,2019-07-22 20:11:14
25,38,-,,2019-07-22 20:11:14
25,39,-,,2019-07-22 20:11:14
25,40,Output 01,,2019-07-22 20:11:14
25,41,Output 02,,2019-07-22 20:11:14
25,0,Input 1,,2019-07-22 20:15:40
25,1,-,,2019-07-22 20:15:40
25,2,-,,2019-07-22 20:15:40
25,3,-,,2019-07-22 20:15:40
25,4,-,,2019-07-22 20:15:40
25,5,Input 2,,2019-07-22 20:15:40
25,6,-,,2019-07-22 20:15:40
25,7,-,,2019-07-22 20:15:40
25,8,-,,2019-07-22 20:15:40
25,9,-,,2019-07-22 20:15:40
25,10,Input 3,,2019-07-22 20:15:40
25,11,-,,2019-07-22 20:15:40
25,12,-,,2019-07-22 20:15:40
25,13,-,,2019-07-22 20:15:40
25,14,-,,2019-07-22 20:15:40
25,15,Input 4,,2019-07-22 20:15:40
25,16,-,,2019-07-22 20:15:40
25,17,-,,2019-07-22 20:15:40
25,18,-,,2019-07-22 20:15:40
25,19,-,,2019-07-22 20:15:40
25,20,Input 5,,2019-07-22 20:15:40
25,21,-,,2019-07-22 20:15:40
25,22,-,,2019-07-22 20:15:40
25,23,-,,2019-07-22 20:15:40
25,24,-,,2019-07-22 20:15:40
25,25,Input 6,,2019-07-22 20:15:40
25,26,-,,2019-07-22 20:15:40
25,27,-,,2019-07-22 20:15:40
25,28,-,,2019-07-22 20:15:40
25,29,-,,2019-07-22 20:15:40
25,30,Input 7,,2019-07-22 20:15:40
25,31,-,,2019-07-22 20:15:40
25,32,-,,2019-07-22 20:15:40
25,33,-,,2019-07-22 20:15:40
25,34,-,,2019-07-22 20:15:40
25,35,Input 8,,2019-07-22 20:15:40
25,36,-,,2019-07-22 20:15:40
25,37,-,,2019-07-22 20:15:40
25,38,-,,2019-07-22 20:15:40
25,39,-,,2019-07-22 20:15:40
25,40,Output 01,,2019-07-22 20:15:40
25,41,Output 02,,2019-07-22 20:15:40
25,0,Input 1,,2019-07-22 20:29:32
25,1,-,,2019-07-22 20:29:32
25,2,-,,2019-07-22 20:29:32
25,3,-,,2019-07-22 20:29:32
25,4,-,,2019-07-22 20:29:32
25,5,Input 2,,2019-07-22 20:29:32
25,6,-,,2019-07-22 20:29:32
25,7,-,,2019-07-22 20:29:32
25,8,-,,2019-07-22 20:29:32
25,9,-,,2019-07-22 20:29:32
25,10,Input 3,,2019-07-22 20:29:32
25,11,-,,2019-07-22 20:29:32
25,12,-,,2019-07-22 20:29:32
25,13,-,,2019-07-22 20:29:32
25,14,-,,2019-07-22 20:29:32
25,15,Input 4,,2019-07-22 20:29:32
25,16,-,,2019-07-22 20:29:32
25,17,-,,2019-07-22 20:29:32
25,18,-,,2019-07-22 20:29:32
25,19,-,,2019-07-22 20:29:32
25,20,Input 5,,2019-07-22 20:29:32
25,21,-,,2019-07-22 20:29:32
25,22,-,,2019-07-22 20:29:32
25,23,-,,2019-07-22 20:29:32
25,24,-,,2019-07-22 20:29:32
25,25,Input 6,,2019-07-22 20:29:32
25,26,-,,2019-07-22 20:29:32
25,27,-,,2019-07-22 20:29:32
25,28,-,,2019-07-22 20:29:32
25,29,-,,2019-07-22 20:29:32
25,30,Input 7,,2019-07-22 20:29:32
25,31,-,,2019-07-22 20:29:32
25,32,-,,2019-07-22 20:29:32
25,33,-,,2019-07-22 20:29:32
25,34,-,,2019-07-22 20:29:32
25,35,Input 8,,2019-07-22 20:29:32
25,36,-,,2019-07-22 20:29:32
25,37,-,,2019-07-22 20:29:32
25,38,-,,2019-07-22 20:29:32
25,39,-,,2019-07-22 20:29:32
25,40,Output 01,,2019-07-22 20:29:32
25,41,Output 02,,2019-07-22 20:29:32
25,0,Input 1,,2019-07-24 17:37:52
25,1,-,,2019-07-24 17:37:52
25,2,-,,2019-07-24 17:37:52
25,3,-,,2019-07-24 17:37:52
25,4,-,,2019-07-24 17:37:52
25,5,Input 2,,2019-07-24 17:37:52
25,6,-,,2019-07-24 17:37:52
25,7,-,,2019-07-24 17:37:52
25,8,-,,2019-07-24 17:37:52
25,9,-,,2019-07-24 17:37:52
25,10,Input 3,,2019-07-24 17:37:52
25,11,-,,2019-07-24 17:37:52
25,12,-,,2019-07-24 17:37:52
25,13,-,,2019-07-24 17:37:52
25,14,-,,2019-07-24 17:37:52
25,15,Input 4,,2019-07-24 17:37:52
25,16,-,,2019-07-24 17:37:52
25,17,-,,2019-07-24 17:37:52
25,18,-,,2019-07-24 17:37:52
25,19,-,,2019-07-24 17:37:52
25,20,Input 5,,2019-07-24 17:37:52
25,21,-,,2019-07-24 17:37:52
25,22,-,,2019-07-24 17:37:52
25,23,-,,2019-07-24 17:37:52
25,24,-,,2019-07-24 17:37:52
25,25,Input 6,,2019-07-24 17:37:52
25,26,-,,2019-07-24 17:37:52
25,27,-,,2019-07-24 17:37:52
25,28,-,,2019-07-24 17:37:52
25,29,-,,2019-07-24 17:37:52
25,30,Input 7,,2019-07-24 17:37:52
25,31,-,,2019-07-24 17:37:52
25,32,-,,2019-07-24 17:37:52
25,33,-,,2019-07-24 17:37:52
25,34,-,,2019-07-24 17:37:52
25,35,Input 8,,2019-07-24 17:37:52
25,36,-,,2019-07-24 17:37:52
25,37,-,,2019-07-24 17:37:52
25,38,-,,2019-07-24 17:37:52
25,39,-,,2019-07-24 17:37:52
25,40,Output 01,,2019-07-24 17:37:52
25,41,Output 02,,2019-07-24 17:37:52
25,0,Input 1,,2019-07-24 17:40:37
25,1,-,,2019-07-24 17:40:37
25,2,-,,2019-07-24 17:40:37
25,3,-,,2019-07-24 17:40:37
25,4,-,,2019-07-24 17:40:37
25,5,Input 2,,2019-07-24 17:40:37
25,6,-,,2019-07-24 17:40:37
25,7,-,,2019-07-24 17:40:37
25,8,-,,2019-07-24 17:40:37
25,9,-,,2019-07-24 17:40:37
25,10,Input 3,,2019-07-24 17:40:37
25,11,-,,2019-07-24 17:40:37
25,12,-,,2019-07-24 17:40:37
25,13,-,,2019-07-24 17:40:37
25,14,-,,2019-07-24 17:40:37
25,15,Input 4,,2019-07-24 17:40:37
25,16,-,,2019-07-24 17:40:37
25,17,-,,2019-07-24 17:40:37
25,18,-,,2019-07-24 17:40:37
25,19,-,,2019-07-24 17:40:37
25,20,Input 5,,2019-07-24 17:40:37
25,21,-,,2019-07-24 17:40:37
25,22,-,,2019-07-24 17:40:37
25,23,-,,2019-07-24 17:40:37
25,24,-,,2019-07-24 17:40:37
25,25,Input 6,,2019-07-24 17:40:37
25,26,-,,2019-07-24 17:40:37
25,27,-,,2019-07-24 17:40:37
25,28,-,,2019-07-24 17:40:37
25,29,-,,2019-07-24 17:40:37
25,30,Input 7,,2019-07-24 17:40:37
25,31,-,,2019-07-24 17:40:37
25,32,-,,2019-07-24 17:40:37
25,33,-,,2019-07-24 17:40:37
25,34,-,,2019-07-24 17:40:37
25,35,Input 8,,2019-07-24 17:40:37
25,36,-,,2019-07-24 17:40:37
25,37,-,,2019-07-24 17:40:37
25,38,-,,2019-07-24 17:40:37
25,39,-,,2019-07-24 17:40:37
25,40,Output 01,,2019-07-24 17:40:37
25,41,Output 02,,2019-07-24 17:40:37
25,0,Input 1,,2019-07-24 17:45:37
25,1,-,,2019-07-24 17:45:37
25,2,-,,2019-07-24 17:45:37
25,3,-,,2019-07-24 17:45:37
25,4,-,,2019-07-24 17:45:37
25,5,Input 2,,2019-07-24 17:45:37
25,6,-,,2019-07-24 17:45:37
25,7,-,,2019-07-24 17:45:37
25,8,-,,2019-07-24 17:45:37
25,9,-,,2019-07-24 17:45:37
25,10,Input 3,,2019-07-24 17:45:37
25,11,-,,2019-07-24 17:45:37
25,12,-,,2019-07-24 17:45:37
25,13,-,,2019-07-24 17:45:37
25,14,-,,2019-07-24 17:45:37
25,15,Input 4,,2019-07-24 17:45:37
25,16,-,,2019-07-24 17:45:37
25,17,-,,2019-07-24 17:45:37
25,18,-,,2019-07-24 17:45:37
25,19,-,,2019-07-24 17:45:37
25,20,Input 5,,2019-07-24 17:45:37
25,21,-,,2019-07-24 17:45:37
25,22,-,,2019-07-24 17:45:37
25,23,-,,2019-07-24 17:45:37
25,24,-,,2019-07-24 17:45:37
25,25,Input 6,,2019-07-24 17:45:37
25,26,-,,2019-07-24 17:45:37
25,27,-,,2019-07-24 17:45:37
25,28,-,,2019-07-24 17:45:37
25,29,-,,2019-07-24 17:45:37
25,30,Input 7,,2019-07-24 17:45:37
25,31,-,,2019-07-24 17:45:37
25,32,-,,2019-07-24 17:45:37
25,33,-,,2019-07-24 17:45:37
25,34,-,,2019-07-24 17:45:37
25,35,Input 8,,2019-07-24 17:45:37
25,36,-,,2019-07-24 17:45:37
25,37,-,,2019-07-24 17:45:37
25,38,-,,2019-07-24 17:45:37
25,39,-,,2019-07-24 17:45:37
25,40,Output 01,,2019-07-24 17:45:37
25,41,Output 02,,2019-07-24 17:45:37
25,0,Input 1,,2019-07-24 18:00:49
25,1,-,,2019-07-24 18:00:49
25,2,-,,2019-07-24 18:00:49
25,3,-,,2019-07-24 18:00:49
25,4,-,,2019-07-24 18:00:49
25,5,Input 2,,2019-07-24 18:00:49
25,6,-,,2019-07-24 18:00:49
25,7,-,,2019-07-24 18:00:49
25,8,-,,2019-07-24 18:00:49
25,9,-,,2019-07-24 18:00:49
25,10,Input 3,,2019-07-24 18:00:49
25,11,-,,2019-07-24 18:00:49
25,12,-,,2019-07-24 18:00:49
25,13,-,,2019-07-24 18:00:49
25,14,-,,2019-07-24 18:00:49
25,15,Input 4,,2019-07-24 18:00:49
25,16,-,,2019-07-24 18:00:49
25,17,-,,2019-07-24 18:00:49
25,18,-,,2019-07-24 18:00:49
25,19,-,,2019-07-24 18:00:49
25,20,Input 5,,2019-07-24 18:00:49
25,21,-,,2019-07-24 18:00:49
25,22,-,,2019-07-24 18:00:49
25,23,-,,2019-07-24 18:00:49
25,24,-,,2019-07-24 18:00:49
25,25,Input 6,,2019-07-24 18:00:49
25,26,-,,2019-07-24 18:00:49
25,27,-,,2019-07-24 18:00:49
25,28,-,,2019-07-24 18:00:49
25,29,-,,2019-07-24 18:00:49
25,30,Input 7,,2019-07-24 18:00:49
25,31,-,,2019-07-24 18:00:49
25,32,-,,2019-07-24 18:00:49
25,33,-,,2019-07-24 18:00:49
25,34,-,,2019-07-24 18:00:49
25,35,Input 8,,2019-07-24 18:00:49
25,36,-,,2019-07-24 18:00:49
25,37,-,,2019-07-24 18:00:49
25,38,-,,2019-07-24 18:00:49
25,39,-,,2019-07-24 18:00:49
25,40,Output 01,,2019-07-24 18:00:49
25,41,Output 02,,2019-07-24 18:00:49
25,0,Input 1,,2019-07-24 18:08:02
25,1,-,,2019-07-24 18:08:02
25,2,-,,2019-07-24 18:08:02
25,3,-,,2019-07-24 18:08:02
25,4,-,,2019-07-24 18:08:02
25,5,Input 2,,2019-07-24 18:08:02
25,6,-,,2019-07-24 18:08:02
25,7,-,,2019-07-24 18:08:02
25,8,-,,2019-07-24 18:08:02
25,9,-,,2019-07-24 18:08:02
25,10,Input 3,,2019-07-24 18:08:02
25,11,-,,2019-07-24 18:08:02
25,12,-,,2019-07-24 18:08:02
25,13,-,,2019-07-24 18:08:02
25,14,-,,2019-07-24 18:08:02
25,15,Input 4,,2019-07-24 18:08:02
25,16,-,,2019-07-24 18:08:02
25,17,-,,2019-07-24 18:08:02
25,18,-,,2019-07-24 18:08:02
25,19,-,,2019-07-24 18:08:02
25,20,Input 5,,2019-07-24 18:08:02
25,21,-,,2019-07-24 18:08:02
25,22,-,,2019-07-24 18:08:02
25,23,-,,2019-07-24 18:08:02
25,24,-,,2019-07-24 18:08:02
25,25,Input 6,,2019-07-24 18:08:02
25,26,-,,2019-07-24 18:08:02
25,27,-,,2019-07-24 18:08:02
25,28,-,,2019-07-24 18:08:02
25,29,-,,2019-07-24 18:08:02
25,30,Input 7,,2019-07-24 18:08:02
25,31,-,,2019-07-24 18:08:02
25,32,-,,2019-07-24 18:08:02
25,33,-,,2019-07-24 18:08:02
25,34,-,,2019-07-24 18:08:02
25,35,Input 8,,2019-07-24 18:08:02
25,36,-,,2019-07-24 18:08:02
25,37,-,,2019-07-24 18:08:02
25,38,-,,2019-07-24 18:08:02
25,39,-,,2019-07-24 18:08:02
25,40,Output 01,,2019-07-24 18:08:02
25,41,Output 02,,2019-07-24 18:08:02
25,0,Input 1,,2019-07-24 18:12:48
25,1,-,,2019-07-24 18:12:48
25,2,-,,2019-07-24 18:12:48
25,3,-,,2019-07-24 18:12:48
25,4,-,,2019-07-24 18:12:48
25,5,Input 2,,2019-07-24 18:12:48
25,6,-,,2019-07-24 18:12:48
25,7,-,,2019-07-24 18:12:48
25,8,-,,2019-07-24 18:12:48
25,9,-,,2019-07-24 18:12:48
25,10,Input 3,,2019-07-24 18:12:48
25,11,-,,2019-07-24 18:12:48
25,12,-,,2019-07-24 18:12:48
25,13,-,,2019-07-24 18:12:48
25,14,-,,2019-07-24 18:12:48
25,15,Input 4,,2019-07-24 18:12:48
25,16,-,,2019-07-24 18:12:48
25,17,-,,2019-07-24 18:12:48
25,18,-,,2019-07-24 18:12:48
25,19,-,,2019-07-24 18:12:48
25,20,Input 5,,2019-07-24 18:12:48
25,21,-,,2019-07-24 18:12:48
25,22,-,,2019-07-24 18:12:48
25,23,-,,2019-07-24 18:12:48
25,24,-,,2019-07-24 18:12:48
25,25,Input 6,,2019-07-24 18:12:48
25,26,-,,2019-07-24 18:12:48
25,27,-,,2019-07-24 18:12:48
25,28,-,,2019-07-24 18:12:48
25,29,-,,2019-07-24 18:12:48
25,30,Input 7,,2019-07-24 18:12:48
25,31,-,,2019-07-24 18:12:48
25,32,-,,2019-07-24 18:12:48
25,33,-,,2019-07-24 18:12:48
25,34,-,,2019-07-24 18:12:48
25,35,Input 8,,2019-07-24 18:12:48
25,36,-,,2019-07-24 18:12:48
25,37,-,,2019-07-24 18:12:48
25,38,-,,2019-07-24 18:12:48
25,39,-,,2019-07-24 18:12:48
25,40,Output 01,,2019-07-24 18:12:48
25,41,Output 02,,2019-07-24 18:12:48
25,0,Input 1,,2019-07-24 18:15:44
25,1,-,,2019-07-24 18:15:44
25,2,-,,2019-07-24 18:15:44
25,3,-,,2019-07-24 18:15:44
25,4,-,,2019-07-24 18:15:44
25,5,Input 2,,2019-07-24 18:15:44
25,6,-,,2019-07-24 18:15:44
25,7,-,,2019-07-24 18:15:44
25,8,-,,2019-07-24 18:15:44
25,9,-,,2019-07-24 18:15:44
25,10,Input 3,,2019-07-24 18:15:44
25,11,-,,2019-07-24 18:15:44
25,12,-,,2019-07-24 18:15:44
25,13,-,,2019-07-24 18:15:44
25,14,-,,2019-07-24 18:15:44
25,15,Input 4,,2019-07-24 18:15:44
25,16,-,,2019-07-24 18:15:44
25,17,-,,2019-07-24 18:15:44
25,18,-,,2019-07-24 18:15:44
25,19,-,,2019-07-24 18:15:44
25,20,Input 5,,2019-07-24 18:15:44
25,21,-,,2019-07-24 18:15:44
25,22,-,,2019-07-24 18:15:44
25,23,-,,2019-07-24 18:15:44
25,24,-,,2019-07-24 18:15:44
25,25,Input 6,,2019-07-24 18:15:44
25,26,-,,2019-07-24 18:15:44
25,27,-,,2019-07-24 18:15:44
25,28,-,,2019-07-24 18:15:44
25,29,-,,2019-07-24 18:15:44
25,30,Input 7,,2019-07-24 18:15:44
25,31,-,,2019-07-24 18:15:44
25,32,-,,2019-07-24 18:15:44
25,33,-,,2019-07-24 18:15:44
25,34,-,,2019-07-24 18:15:44
25,35,Input 8,,2019-07-24 18:15:44
25,36,-,,2019-07-24 18:15:44
25,37,-,,2019-07-24 18:15:44
25,38,-,,2019-07-24 18:15:44
25,39,-,,2019-07-24 18:15:44
25,40,Output 01,,2019-07-24 18:15:44
25,41,Output 02,,2019-07-24 18:15:44
25,0,Input 1,,2019-07-24 18:20:47
25,1,-,,2019-07-24 18:20:47
25,2,-,,2019-07-24 18:20:47
25,3,-,,2019-07-24 18:20:47
25,4,-,,2019-07-24 18:20:47
25,5,Input 2,,2019-07-24 18:20:47
25,6,-,,2019-07-24 18:20:47
25,7,-,,2019-07-24 18:20:47
25,8,-,,2019-07-24 18:20:47
25,9,-,,2019-07-24 18:20:47
25,10,Input 3,,2019-07-24 18:20:47
25,11,-,,2019-07-24 18:20:47
25,12,-,,2019-07-24 18:20:47
25,13,-,,2019-07-24 18:20:47
25,14,-,,2019-07-24 18:20:47
25,15,Input 4,,2019-07-24 18:20:47
25,16,-,,2019-07-24 18:20:47
25,17,-,,2019-07-24 18:20:47
25,18,-,,2019-07-24 18:20:47
25,19,-,,2019-07-24 18:20:47
25,20,Input 5,,2019-07-24 18:20:47
25,21,-,,2019-07-24 18:20:47
25,22,-,,2019-07-24 18:20:47
25,23,-,,2019-07-24 18:20:47
25,24,-,,2019-07-24 18:20:47
25,25,Input 6,,2019-07-24 18:20:47
25,26,-,,2019-07-24 18:20:47
25,27,-,,2019-07-24 18:20:47
25,28,-,,2019-07-24 18:20:47
25,29,-,,2019-07-24 18:20:47
25,30,Input 7,,2019-07-24 18:20:47
25,31,-,,2019-07-24 18:20:47
25,32,-,,2019-07-24 18:20:47
25,33,-,,2019-07-24 18:20:47
25,34,-,,2019-07-24 18:20:47
25,35,Input 8,,2019-07-24 18:20:47
25,36,-,,2019-07-24 18:20:47
25,37,-,,2019-07-24 18:20:47
25,38,-,,2019-07-24 18:20:47
25,39,-,,2019-07-24 18:20:47
25,40,Output 01,,2019-07-24 18:20:47
25,41,Output 02,,2019-07-24 18:20:47
25,0,Input 1,,2019-07-24 18:33:35
25,1,-,,2019-07-24 18:33:35
25,2,-,,2019-07-24 18:33:35
25,3,-,,2019-07-24 18:33:35
25,4,-,,2019-07-24 18:33:35
25,5,Input 2,,2019-07-24 18:33:35
25,6,-,,2019-07-24 18:33:35
25,7,-,,2019-07-24 18:33:35
25,8,-,,2019-07-24 18:33:35
25,9,-,,2019-07-24 18:33:35
25,10,Input 3,,2019-07-24 18:33:35
25,11,-,,2019-07-24 18:33:35
25,12,-,,2019-07-24 18:33:35
25,13,-,,2019-07-24 18:33:35
25,14,-,,2019-07-24 18:33:35
25,15,Input 4,,2019-07-24 18:33:35
25,16,-,,2019-07-24 18:33:35
25,17,-,,2019-07-24 18:33:35
25,18,-,,2019-07-24 18:33:35
25,19,-,,2019-07-24 18:33:35
25,20,Input 5,,2019-07-24 18:33:35
25,21,-,,2019-07-24 18:33:35
25,22,-,,2019-07-24 18:33:35
25,23,-,,2019-07-24 18:33:35
25,24,-,,2019-07-24 18:33:35
25,25,Input 6,,2019-07-24 18:33:35
25,26,-,,2019-07-24 18:33:35
25,27,-,,2019-07-24 18:33:35
25,28,-,,2019-07-24 18:33:35
25,29,-,,2019-07-24 18:33:35
25,30,Input 7,,2019-07-24 18:33:35
25,31,-,,2019-07-24 18:33:35
25,32,-,,2019-07-24 18:33:35
25,33,-,,2019-07-24 18:33:35
25,34,-,,2019-07-24 18:33:35
25,35,Input 8,,2019-07-24 18:33:35
25,36,-,,2019-07-24 18:33:35
25,37,-,,2019-07-24 18:33:35
25,38,-,,2019-07-24 18:33:35
25,39,-,,2019-07-24 18:33:35
25,40,Output 01,0.0,2019-07-24 18:33:35
25,41,Output 02,0.0,2019-07-24 18:33:35
25,0,Input 1,,2019-07-24 18:43:39
25,1,-,,2019-07-24 18:43:39
25,2,-,,2019-07-24 18:43:39
25,3,-,,2019-07-24 18:43:39
25,4,-,,2019-07-24 18:43:39
25,5,Input 2,,2019-07-24 18:43:39
25,6,-,,2019-07-24 18:43:39
25,7,-,,2019-07-24 18:43:39
25,8,-,,2019-07-24 18:43:39
25,9,-,,2019-07-24 18:43:39
25,10,Input 3,,2019-07-24 18:43:39
25,11,-,,2019-07-24 18:43:39
25,12,-,,2019-07-24 18:43:39
25,13,-,,2019-07-24 18:43:39
25,14,-,,2019-07-24 18:43:39
25,15,Input 4,,2019-07-24 18:43:39
25,16,-,,2019-07-24 18:43:39
25,17,-,,2019-07-24 18:43:39
25,18,-,,2019-07-24 18:43:39
25,19,-,,2019-07-24 18:43:39
25,20,Input 5,,2019-07-24 18:43:39
25,21,-,,2019-07-24 18:43:39
25,22,-,,2019-07-24 18:43:39
25,23,-,,2019-07-24 18:43:39
25,24,-,,2019-07-24 18:43:39
25,25,Input 6,,2019-07-24 18:43:39
25,26,-,,2019-07-24 18:43:39
25,27,-,,2019-07-24 18:43:39
25,28,-,,2019-07-24 18:43:39
25,29,-,,2019-07-24 18:43:39
25,30,Input 7,,2019-07-24 18:43:39
25,31,-,,2019-07-24 18:43:39
25,32,-,,2019-07-24 18:43:39
25,33,-,,2019-07-24 18:43:39
25,34,-,,2019-07-24 18:43:39
25,35,Input 8,,2019-07-24 18:43:39
25,36,-,,2019-07-24 18:43:39
25,37,-,,2019-07-24 18:43:39
25,38,-,,2019-07-24 18:43:39
25,39,-,,2019-07-24 18:43:39
25,40,Output 01,,2019-07-24 18:43:39
25,41,Output 02,,2019-07-24 18:43:39
25,0,Input 1,,2019-07-24 18:51:40
25,1,-,,2019-07-24 18:51:40
25,2,-,,2019-07-24 18:51:40
25,3,-,,2019-07-24 18:51:40
25,4,-,,2019-07-24 18:51:40
25,5,Input 2,,2019-07-24 18:51:40
25,6,-,,2019-07-24 18:51:40
25,7,-,,2019-07-24 18:51:40
25,8,-,,2019-07-24 18:51:40
25,9,-,,2019-07-24 18:51:40
25,10,Input 3,,2019-07-24 18:51:40
25,11,-,,2019-07-24 18:51:40
25,12,-,,2019-07-24 18:51:40
25,13,-,,2019-07-24 18:51:40
25,14,-,,2019-07-24 18:51:40
25,15,Input 4,,2019-07-24 18:51:40
25,16,-,,2019-07-24 18:51:40
25,17,-,,2019-07-24 18:51:40
25,18,-,,2019-07-24 18:51:40
25,19,-,,2019-07-24 18:51:40
25,20,Input 5,,2019-07-24 18:51:40
25,21,-,,2019-07-24 18:51:40
25,22,-,,2019-07-24 18:51:40
25,23,-,,2019-07-24 18:51:40
25,24,-,,2019-07-24 18:51:40
25,25,Input 6,,2019-07-24 18:51:40
25,26,-,,2019-07-24 18:51:40
25,27,-,,2019-07-24 18:51:40
25,28,-,,2019-07-24 18:51:40
25,29,-,,2019-07-24 18:51:40
25,30,Input 7,,2019-07-24 18:51:40
25,31,-,,2019-07-24 18:51:40
25,32,-,,2019-07-24 18:51:40
25,33,-,,2019-07-24 18:51:40
25,34,-,,2019-07-24 18:51:40
25,35,Input 8,,2019-07-24 18:51:40
25,36,-,,2019-07-24 18:51:40
25,37,-,,2019-07-24 18:51:40
25,38,-,,2019-07-24 18:51:40
25,39,-,,2019-07-24 18:51:40
25,40,Output 01,,2019-07-24 18:51:40
25,41,Output 02,,2019-07-24 18:51:40
25,0,Input 1,,2019-07-24 18:58:39
25,1,-,,2019-07-24 18:58:39
25,2,-,,2019-07-24 18:58:39
